player_id,player_name,age,season,game_num,date,team,opponent,home_away_status,result,decision,GA,SA,SV,SV_perc,shutout,PIM,TOI
/g/gustafi01,Filip Gustavsson,24,2023,25,2023-02-19,MIN,NSH,1,W,W,3,26,23,0.885,0,0,60.0
/g/gustafi01,Filip Gustavsson,24,2023,26,2023-02-21,MIN,LAK,1,W,W,1,34,33,0.971,0,0,59.38333333333333
/g/gustafi01,Filip Gustavsson,24,2023,27,2023-02-24,MIN,TOR,0,L-OT,O,2,24,22,0.917,0,0,60.733333333333334
/g/gustafi01,Filip Gustavsson,24,2023,28,2023-02-28,MIN,NYI,1,W,W,1,40,39,0.975,0,0,65.0
/g/gustafi01,Filip Gustavsson,24,2023,29,2023-03-04,MIN,CGY,0,W,W,0,31,31,1.0,1,0,60.0
/g/gustafi01,Filip Gustavsson,24,2023,30,2023-03-07,MIN,CGY,1,L-SO,O,0,26,26,1.0,1,0,65.0
/g/gustafi01,Filip Gustavsson,24,2023,31,2023-03-12,MIN,ARI,0,L-OT,O,5,23,18,0.783,0,0,64.15
/g/gustafi01,Filip Gustavsson,24,2023,32,2023-03-18,MIN,BOS,1,L,L,4,37,33,0.892,0,0,58.416666666666664
/g/gustafi01,Filip Gustavsson,24,2023,33,2023-03-21,MIN,NJD,0,W,W,1,48,47,0.979,0,0,64.96666666666667
/g/gustafi01,Filip Gustavsson,24,2023,34,2023-03-25,MIN,CHI,1,W,W,1,23,22,0.957,0,0,60.0
/g/gustafi01,Filip Gustavsson,24,2023,35,2023-03-29,MIN,COL,0,W,W,2,44,42,0.955,0,0,59.96666666666667
/g/gustafi01,Filip Gustavsson,24,2023,36,2023-04-03,MIN,VEG,1,L-SO,O,3,26,23,0.885,0,0,65.0
/g/gustafi01,Filip Gustavsson,24,2023,37,2023-04-08,MIN,STL,1,W,W,3,40,37,0.925,0,0,59.7
/g/gustafi01,Filip Gustavsson,24,2023,38,2023-04-10,MIN,CHI,0,W,W,2,42,40,0.952,0,0,60.0
/g/gustafi01,Filip Gustavsson,24,2023,39,2023-04-13,MIN,NSH,0,L-OT,O,4,31,27,0.871,0,0,62.733333333333334
/h/halakja01,Jaroslav Halák,37,2023,1,2022-10-14,NYR,WPG,0,L,L,3,33,30,0.909,0,0,58.96666666666667
/h/halakja01,Jaroslav Halák,37,2023,2,2022-10-23,NYR,CBJ,1,L,L,5,21,16,0.762,0,0,60.0
/h/halakja01,Jaroslav Halák,37,2023,3,2022-10-26,NYR,NYI,0,L,L,3,29,26,0.897,0,0,59.766666666666666
/h/halakja01,Jaroslav Halák,37,2023,4,2022-11-06,NYR,DET,1,L-OT,O,3,36,33,0.917,0,0,62.71666666666667
/h/halakja01,Jaroslav Halák,37,2023,5,2022-11-12,NYR,NSH,0,L,L,2,18,16,0.889,0,0,56.983333333333334
/h/halakja01,Jaroslav Halák,37,2023,6,2022-11-23,NYR,ANA,0,L,L,3,22,19,0.864,0,0,57.416666666666664
/h/halakja01,Jaroslav Halák,37,2023,7,2022-11-30,NYR,OTT,0,W,W,1,35,34,0.971,0,0,59.95
/h/halakja01,Jaroslav Halák,37,2023,8,2022-12-03,NYR,CHI,1,L,L,4,20,16,0.8,0,0,57.583333333333336
/h/halakja01,Jaroslav Halák,37,2023,9,2022-12-17,NYR,PHI,0,W,W,3,32,29,0.906,0,0,60.0
/h/halakja01,Jaroslav Halák,37,2023,10,2023-01-01,NYR,FLA,0,W,W,3,35,32,0.914,0,0,60.0
/h/halakja01,Jaroslav Halák,37,2023,11,2023-01-05,NYR,MTL,0,W,W,1,18,17,0.944,0,0,59.766666666666666
/h/halakja01,Jaroslav Halák,37,2023,12,2023-01-16,NYR,CBJ,0,W,W,1,25,24,0.96,0,0,60.0
/h/halakja01,Jaroslav Halák,37,2023,13,2023-01-27,NYR,VEG,1,W,W,1,34,33,0.971,0,0,59.416666666666664
/h/halakja01,Jaroslav Halák,37,2023,14,2023-02-06,NYR,CGY,1,W,W,4,32,28,0.875,0,0,61.61666666666667
/h/halakja01,Jaroslav Halák,37,2023,15,2023-02-11,NYR,CAR,0,W,W,2,29,27,0.931,0,0,59.833333333333336
/h/halakja01,Jaroslav Halák,37,2023,16,2023-02-18,NYR,CGY,0,L-OT,O,3,32,29,0.906,0,0,61.46666666666667
/h/halakja01,Jaroslav Halák,37,2023,17,2023-02-23,NYR,DET,0,L,L,4,23,19,0.826,0,0,60.0
/h/halakja01,Jaroslav Halák,37,2023,18,2023-02-25,NYR,WSH,0,L,nan,1,5,4,0.8,0,0,19.95
/h/halakja01,Jaroslav Halák,37,2023,19,2023-03-02,NYR,OTT,1,L,L,4,33,29,0.879,0,0,57.63333333333333
/h/halakja01,Jaroslav Halák,37,2023,20,2023-03-12,NYR,PIT,0,L-OT,O,3,35,32,0.914,0,0,61.63333333333333
/h/halakja01,Jaroslav Halák,37,2023,21,2023-03-19,NYR,NSH,1,W,W,0,22,22,1.0,1,0,60.0
/h/halakja01,Jaroslav Halák,37,2023,22,2023-03-25,NYR,FLA,0,W,W,3,34,31,0.912,0,0,59.68333333333333
/h/halakja01,Jaroslav Halák,37,2023,23,2023-03-31,NYR,BUF,0,L-OT,O,3,34,31,0.912,0,0,61.833333333333336
/h/halakja01,Jaroslav Halák,37,2023,24,2023-04-06,NYR,STL,0,L-OT,O,3,22,19,0.864,0,0,60.983333333333334
/h/halakja01,Jaroslav Halák,37,2023,25,2023-04-13,NYR,TOR,1,L,L,3,21,18,0.857,0,0,56.733333333333334
/h/hartca01,Carter Hart,24,2023,1,2022-10-13,PHI,NJD,1,W,W,2,37,35,0.946,0,0,60.0
/h/hartca01,Carter Hart,24,2023,2,2022-10-15,PHI,VAN,1,W,W,2,30,28,0.933,0,0,60.0
/h/hartca01,Carter Hart,24,2023,3,2022-10-18,PHI,TBL,0,W,W,2,38,36,0.947,0,0,60.0
/h/hartca01,Carter Hart,24,2023,4,2022-10-22,PHI,NSH,0,W,W,1,32,31,0.969,0,0,60.0
/h/hartca01,Carter Hart,24,2023,5,2022-10-27,PHI,FLA,1,W,W,3,51,48,0.941,0,0,60.0
/h/hartca01,Carter Hart,24,2023,6,2022-10-29,PHI,CAR,1,L-OT,O,4,38,34,0.895,0,0,64.1
/h/hartca01,Carter Hart,24,2023,7,2022-11-01,PHI,NYR,0,L-OT,O,1,36,35,0.972,0,0,64.11666666666666
/h/hartca01,Carter Hart,24,2023,8,2022-11-05,PHI,OTT,0,W,W,1,34,33,0.971,0,0,59.93333333333333
/h/hartca01,Carter Hart,24,2023,9,2022-11-10,PHI,CBJ,0,L,L,3,27,24,0.889,0,0,57.93333333333333
/h/hartca01,Carter Hart,24,2023,10,2022-11-12,PHI,OTT,1,L,L,3,26,23,0.885,0,0,59.63333333333333
/h/hartca01,Carter Hart,24,2023,11,2022-11-15,PHI,CBJ,0,L-OT,O,5,33,28,0.848,0,0,63.233333333333334
/h/hartca01,Carter Hart,24,2023,12,2022-11-17,PHI,BOS,0,L,L,4,32,28,0.875,0,0,60.0
/h/hartca01,Carter Hart,24,2023,13,2022-11-19,PHI,MTL,0,L-SO,O,4,32,28,0.875,0,0,65.0
/h/hartca01,Carter Hart,24,2023,14,2022-11-21,PHI,CGY,1,L,L,3,28,25,0.893,0,0,57.766666666666666
/h/hartca01,Carter Hart,24,2023,15,2022-11-25,PHI,PIT,1,L,L,4,21,17,0.81,0,0,33.61666666666667
/h/hartca01,Carter Hart,24,2023,16,2022-11-29,PHI,NYI,1,W,W,1,24,23,0.958,0,0,59.766666666666666
/h/hartca01,Carter Hart,24,2023,17,2022-12-01,PHI,TBL,1,L,L,4,27,23,0.852,0,0,60.0
/h/hartca01,Carter Hart,24,2023,18,2022-12-03,PHI,NJD,1,L,L,3,18,15,0.833,0,0,57.86666666666667
/h/hartca01,Carter Hart,24,2023,19,2022-12-05,PHI,COL,1,W,W,3,32,29,0.906,0,0,60.0
/h/hartca01,Carter Hart,24,2023,20,2022-12-07,PHI,WSH,1,L,L,2,25,23,0.92,0,0,58.21666666666667
/h/hartca01,Carter Hart,24,2023,21,2022-12-09,PHI,VEG,0,L-OT,O,2,34,32,0.941,0,0,63.35
/h/hartca01,Carter Hart,24,2023,22,2022-12-11,PHI,ARI,0,L-OT,O,5,29,24,0.828,0,0,64.41666666666667
/h/hartca01,Carter Hart,24,2023,23,2022-12-15,PHI,NJD,0,W,W,1,49,48,0.98,0,0,60.0
/h/hartca01,Carter Hart,24,2023,24,2022-12-17,PHI,NYR,1,L,L,4,33,29,0.879,0,0,58.583333333333336
/h/hartca01,Carter Hart,24,2023,25,2022-12-20,PHI,CBJ,1,W,W,3,33,30,0.909,0,0,60.0
/h/hartca01,Carter Hart,24,2023,26,2022-12-22,PHI,TOR,0,L,L,4,34,30,0.882,0,0,57.833333333333336
/h/hartca01,Carter Hart,24,2023,27,2022-12-23,PHI,CAR,0,L,L,1,7,6,0.857,0,0,9.9
/h/hartca01,Carter Hart,24,2023,28,2023-01-05,PHI,ARI,1,W,W,2,23,21,0.913,0,0,60.0
/h/hartca01,Carter Hart,24,2023,29,2023-01-08,PHI,TOR,1,L,L,6,35,29,0.829,0,0,59.7
/h/hartca01,Carter Hart,24,2023,30,2023-01-11,PHI,WSH,1,W,W,3,29,26,0.897,0,0,59.88333333333333
/h/hartca01,Carter Hart,24,2023,31,2023-01-14,PHI,WSH,0,W,W,1,40,39,0.975,0,0,59.9
/h/hartca01,Carter Hart,24,2023,32,2023-01-16,PHI,BOS,0,L,L,4,16,12,0.75,0,0,27.583333333333332
/h/hartca01,Carter Hart,24,2023,33,2023-01-19,PHI,CHI,1,L,L,3,28,25,0.893,0,0,57.65
/h/hartca01,Carter Hart,24,2023,34,2023-01-21,PHI,DET,0,W,W,1,31,30,0.968,0,0,60.0
/h/hartca01,Carter Hart,24,2023,35,2023-01-24,PHI,LAK,1,L-OT,O,4,38,34,0.895,0,0,61.15
/h/hartca01,Carter Hart,24,2023,36,2023-01-26,PHI,MIN,0,L-OT,O,3,23,20,0.87,0,0,61.88333333333333
/h/hartca01,Carter Hart,24,2023,37,2023-01-28,PHI,WPG,0,W,W,0,40,40,1.0,1,0,60.0
/h/hartca01,Carter Hart,24,2023,38,2023-02-06,PHI,NYI,1,L,L,2,30,28,0.933,0,0,58.03333333333333
/h/hartca01,Carter Hart,24,2023,39,2023-02-09,PHI,EDM,1,W,W,1,35,34,0.971,0,0,65.0
/h/hartca01,Carter Hart,24,2023,40,2023-02-11,PHI,NSH,1,L-OT,O,2,25,23,0.92,0,0,60.56666666666667
/h/hartca01,Carter Hart,24,2023,41,2023-02-16,PHI,SEA,0,L,L,4,19,15,0.789,0,0,31.433333333333334
/h/hartca01,Carter Hart,24,2023,42,2023-02-18,PHI,VAN,0,L,L,4,21,17,0.81,0,0,57.78333333333333
/h/hartca01,Carter Hart,24,2023,43,2023-02-21,PHI,EDM,0,L,L,3,26,23,0.885,0,0,57.18333333333333
/h/hartca01,Carter Hart,24,2023,44,2023-02-24,PHI,MTL,1,L,L,5,31,26,0.839,0,0,60.0
/h/hartca01,Carter Hart,24,2023,45,2023-03-01,PHI,NYR,1,L-OT,O,3,25,22,0.88,0,0,62.53333333333333
/h/hartca01,Carter Hart,24,2023,46,2023-03-05,PHI,DET,1,W,W,1,26,25,0.962,0,0,60.0
/h/hartca01,Carter Hart,24,2023,47,2023-03-07,PHI,TBL,0,L,L,5,39,34,0.872,0,0,59.88333333333333
/h/hartca01,Carter Hart,24,2023,48,2023-03-11,PHI,PIT,0,L,L,4,31,27,0.871,0,0,58.6
/h/hartca01,Carter Hart,24,2023,49,2023-03-17,PHI,BUF,1,W,W,2,38,36,0.947,0,0,60.0
/h/hartca01,Carter Hart,24,2023,50,2023-03-21,PHI,FLA,1,W,W,3,44,41,0.932,0,0,60.0
/h/hartca01,Carter Hart,24,2023,51,2023-03-23,PHI,MIN,1,W,W,4,24,20,0.833,0,0,65.0
/h/hartca01,Carter Hart,24,2023,52,2023-03-25,PHI,DET,1,W,W,0,29,29,1.0,1,0,60.0
/h/hartca01,Carter Hart,24,2023,53,2023-04-06,PHI,DAL,0,L,L,4,30,26,0.867,0,0,60.0
/h/hartca01,Carter Hart,24,2023,54,2023-04-08,PHI,NYI,0,L,L,3,18,15,0.833,0,0,40.0
/h/hartca01,Carter Hart,24,2023,55,2023-04-11,PHI,CBJ,1,W,W,3,31,28,0.903,0,0,64.73333333333333
/h/hellbma01,Magnus Hellberg,31,2023,1,2022-10-24,OTT,DAL,1,W,W,2,31,29,0.935,0,0,60.0
/h/hellbma01,Magnus Hellberg,31,2023,2,2022-12-14,DET,MIN,0,L,L,3,21,18,0.857,0,0,57.916666666666664
/h/hellbma01,Magnus Hellberg,31,2023,3,2022-12-28,DET,PIT,0,W,W,0,19,19,1.0,0,0,42.21666666666667
/h/hellbma01,Magnus Hellberg,31,2023,4,2022-12-29,DET,BUF,0,L,L,5,34,29,0.853,0,0,58.71666666666667
/h/hellbma01,Magnus Hellberg,31,2023,5,2022-12-31,DET,OTT,1,W,W,2,23,21,0.913,0,0,60.0
/h/hellbma01,Magnus Hellberg,31,2023,6,2023-01-07,DET,TOR,0,L,L,3,28,25,0.893,0,0,58.65
/h/hellbma01,Magnus Hellberg,31,2023,7,2023-01-16,DET,COL,0,L,nan,1,5,4,0.8,0,0,20.0
/h/hellbma01,Magnus Hellberg,31,2023,8,2023-01-17,DET,ARI,0,L-SO,O,3,23,20,0.87,0,0,65.0
/h/hellbma01,Magnus Hellberg,31,2023,9,2023-01-27,DET,NYI,0,L,L,2,29,27,0.931,0,0,56.666666666666664
/h/hellbma01,Magnus Hellberg,31,2023,10,2023-02-16,DET,CGY,0,W,W,2,35,33,0.943,0,0,59.93333333333333
/h/hellbma01,Magnus Hellberg,31,2023,11,2023-02-27,DET,OTT,0,L,L,6,42,36,0.857,0,0,60.0
/h/hellbma01,Magnus Hellberg,31,2023,12,2023-03-04,DET,NYI,0,L,L,4,36,32,0.889,0,0,59.38333333333333
/h/hellbma01,Magnus Hellberg,31,2023,13,2023-03-11,DET,BOS,0,L,L,3,38,35,0.921,0,0,57.7
/h/hellbma01,Magnus Hellberg,31,2023,14,2023-03-18,DET,COL,1,L,nan,0,2,2,1.0,0,0,14.733333333333333
/h/hellbma01,Magnus Hellberg,31,2023,15,2023-03-21,DET,STL,0,W,W,2,22,20,0.909,0,0,65.0
/h/hellbma01,Magnus Hellberg,31,2023,16,2023-03-23,DET,STL,1,L,nan,3,13,10,0.769,0,0,32.6
/h/hellbma01,Magnus Hellberg,31,2023,17,2023-03-31,DET,WPG,0,L,L,6,29,23,0.793,0,0,60.0
/h/hellbma01,Magnus Hellberg,32,2023,18,2023-04-10,DET,DAL,1,L,nan,3,17,14,0.824,0,0,47.833333333333336
/h/helleco01,Connor Hellebuyck,29,2023,1,2022-10-14,WPG,NYR,1,W,W,1,41,40,0.976,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,2,2022-10-17,WPG,DAL,0,L,L,4,29,25,0.862,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,3,2022-10-19,WPG,COL,0,W,W,3,33,30,0.909,0,0,60.516666666666666
/h/helleco01,Connor Hellebuyck,29,2023,4,2022-10-22,WPG,TOR,1,L,L,3,27,24,0.889,0,0,59.766666666666666
/h/helleco01,Connor Hellebuyck,29,2023,5,2022-10-24,WPG,STL,1,W,W,0,25,25,1.0,1,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,6,2022-10-27,WPG,LAK,0,W,W,4,44,40,0.909,0,0,59.13333333333333
/h/helleco01,Connor Hellebuyck,29,2023,7,2022-10-30,WPG,VEG,0,L-OT,O,2,48,46,0.958,0,0,64.58333333333333
/h/helleco01,Connor Hellebuyck,29,2023,8,2022-11-03,WPG,MTL,1,W,W,2,22,20,0.909,0,0,61.61666666666667
/h/helleco01,Connor Hellebuyck,29,2023,9,2022-11-05,WPG,CHI,1,W,W,0,30,30,1.0,1,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,10,2022-11-08,WPG,DAL,1,W,W,1,22,21,0.955,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,11,2022-11-12,WPG,CGY,0,L,L,3,35,32,0.914,0,0,58.35
/h/helleco01,Connor Hellebuyck,29,2023,12,2022-11-17,WPG,ANA,1,W,W,2,31,29,0.935,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,13,2022-11-19,WPG,PIT,1,L,L,2,31,29,0.935,0,0,58.65
/h/helleco01,Connor Hellebuyck,29,2023,14,2022-11-23,WPG,MIN,0,L,L,6,39,33,0.846,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,15,2022-11-25,WPG,DAL,0,W,W,4,41,37,0.902,0,0,60.5
/h/helleco01,Connor Hellebuyck,29,2023,16,2022-11-27,WPG,CHI,0,W,W,2,25,23,0.92,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,17,2022-11-29,WPG,COL,1,W,W,0,40,40,1.0,1,0,59.81666666666667
/h/helleco01,Connor Hellebuyck,29,2023,18,2022-12-04,WPG,ANA,1,W,W,2,30,28,0.933,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,19,2022-12-06,WPG,FLA,1,W,W,2,41,39,0.951,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,20,2022-12-08,WPG,STL,0,W,W,2,31,29,0.935,0,0,59.75
/h/helleco01,Connor Hellebuyck,29,2023,21,2022-12-11,WPG,WSH,1,L,L,4,35,31,0.886,0,0,58.35
/h/helleco01,Connor Hellebuyck,29,2023,22,2022-12-13,WPG,VEG,1,L,L,5,32,27,0.844,0,0,58.833333333333336
/h/helleco01,Connor Hellebuyck,29,2023,23,2022-12-15,WPG,NSH,1,W,W,1,26,25,0.962,0,0,63.516666666666666
/h/helleco01,Connor Hellebuyck,29,2023,24,2022-12-17,WPG,VAN,0,W,W,1,23,22,0.957,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,25,2022-12-22,WPG,BOS,0,L,L,3,39,36,0.923,0,0,57.75
/h/helleco01,Connor Hellebuyck,29,2023,26,2022-12-27,WPG,MIN,1,L,L,3,27,24,0.889,0,0,59.53333333333333
/h/helleco01,Connor Hellebuyck,29,2023,27,2022-12-29,WPG,VAN,1,W,W,2,22,20,0.909,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,28,2022-12-31,WPG,EDM,0,W,W,1,32,31,0.969,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,29,2023-01-03,WPG,CGY,1,W,W,2,35,33,0.943,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,30,2023-01-06,WPG,TBL,1,W,W,2,28,26,0.929,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,31,2023-01-10,WPG,DET,0,L,L,6,22,16,0.727,0,0,57.55
/h/helleco01,Connor Hellebuyck,29,2023,32,2023-01-12,WPG,BUF,0,W,W,2,41,39,0.951,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,33,2023-01-15,WPG,ARI,1,W,W,1,21,20,0.952,0,0,59.85
/h/helleco01,Connor Hellebuyck,29,2023,34,2023-01-17,WPG,MTL,0,L,L,4,28,24,0.857,0,0,59.3
/h/helleco01,Connor Hellebuyck,29,2023,35,2023-01-19,WPG,TOR,0,L,L,3,26,23,0.885,0,0,59.36666666666667
/h/helleco01,Connor Hellebuyck,29,2023,36,2023-01-21,WPG,OTT,0,W,W,1,26,25,0.962,0,0,59.833333333333336
/h/helleco01,Connor Hellebuyck,29,2023,37,2023-01-24,WPG,NSH,0,L,L,2,41,39,0.951,0,0,57.93333333333333
/h/helleco01,Connor Hellebuyck,29,2023,38,2023-01-26,WPG,BUF,1,L,L,3,36,33,0.917,0,0,56.7
/h/helleco01,Connor Hellebuyck,29,2023,39,2023-01-28,WPG,PHI,1,L,L,4,30,26,0.867,0,0,46.8
/h/helleco01,Connor Hellebuyck,29,2023,40,2023-01-30,WPG,STL,1,W,W,2,26,24,0.923,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,41,2023-02-11,WPG,CHI,1,W,W,1,32,31,0.969,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,42,2023-02-19,WPG,NJD,0,L,L,3,28,25,0.893,0,0,59.56666666666667
/h/helleco01,Connor Hellebuyck,29,2023,43,2023-02-20,WPG,NYR,0,W,W,1,51,50,0.98,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,44,2023-02-22,WPG,NYI,0,L,L,2,22,20,0.909,0,0,57.86666666666667
/h/helleco01,Connor Hellebuyck,29,2023,45,2023-02-24,WPG,COL,1,L,L,5,26,21,0.808,0,0,40.0
/h/helleco01,Connor Hellebuyck,29,2023,46,2023-02-28,WPG,LAK,1,L-SO,O,5,37,32,0.865,0,0,63.95
/h/helleco01,Connor Hellebuyck,29,2023,47,2023-03-03,WPG,EDM,0,L,L,4,24,20,0.833,0,0,40.0
/h/helleco01,Connor Hellebuyck,29,2023,48,2023-03-04,WPG,EDM,1,W,W,5,35,30,0.857,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,49,2023-03-08,WPG,MIN,1,L,L,3,22,19,0.864,0,0,58.9
/h/helleco01,Connor Hellebuyck,29,2023,50,2023-03-11,WPG,FLA,0,W,W,4,48,44,0.917,0,0,64.15
/h/helleco01,Connor Hellebuyck,29,2023,51,2023-03-12,WPG,TBL,0,W,W,2,35,33,0.943,0,0,59.95
/h/helleco01,Connor Hellebuyck,29,2023,52,2023-03-16,WPG,BOS,1,L,L,2,23,21,0.913,0,0,57.2
/h/helleco01,Connor Hellebuyck,29,2023,53,2023-03-18,WPG,NSH,0,W,W,2,20,18,0.9,0,0,60.916666666666664
/h/helleco01,Connor Hellebuyck,29,2023,54,2023-03-19,WPG,STL,0,L,L,3,17,14,0.824,0,0,58.95
/h/helleco01,Connor Hellebuyck,29,2023,55,2023-03-21,WPG,ARI,1,W,W,1,30,29,0.967,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,56,2023-03-23,WPG,ANA,0,W,W,2,20,18,0.9,0,0,59.833333333333336
/h/helleco01,Connor Hellebuyck,29,2023,57,2023-03-25,WPG,LAK,0,L,L,3,28,25,0.893,0,0,59.916666666666664
/h/helleco01,Connor Hellebuyck,29,2023,58,2023-03-28,WPG,SJS,0,L,L,3,30,27,0.9,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,59,2023-03-31,WPG,DET,1,W,W,2,25,23,0.92,0,0,59.93333333333333
/h/helleco01,Connor Hellebuyck,29,2023,60,2023-04-02,WPG,NJD,1,W,W,1,32,31,0.969,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,61,2023-04-05,WPG,CGY,1,L,L,3,35,32,0.914,0,0,58.833333333333336
/h/helleco01,Connor Hellebuyck,29,2023,62,2023-04-08,WPG,NSH,1,W,W,0,28,28,1.0,1,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,63,2023-04-10,WPG,SJS,1,W,W,2,21,19,0.905,0,0,60.0
/h/helleco01,Connor Hellebuyck,29,2023,64,2023-04-11,WPG,MIN,0,W,W,1,34,33,0.971,0,0,60.0
/h/hillad01,Adin Hill,26,2023,1,2022-10-15,VEG,SEA,0,W,W,2,33,31,0.939,0,0,60.0
/h/hillad01,Adin Hill,26,2023,2,2022-10-20,VEG,WPG,1,W,W,2,28,26,0.929,0,2,59.86666666666667
/h/hillad01,Adin Hill,26,2023,3,2022-10-25,VEG,SJS,0,W,W,2,31,29,0.935,0,0,60.0
/h/hillad01,Adin Hill,26,2023,4,2022-10-30,VEG,WPG,1,W,W,1,24,23,0.958,0,0,64.56666666666666
/h/hillad01,Adin Hill,26,2023,5,2022-11-05,VEG,MTL,0,W,W,4,31,27,0.871,0,0,60.0
/h/hillad01,Adin Hill,26,2023,6,2022-11-12,VEG,STL,1,L,L,3,28,25,0.893,0,0,57.93333333333333
/h/hillad01,Adin Hill,26,2023,7,2022-11-19,VEG,EDM,0,L-OT,O,4,23,19,0.826,0,0,60.583333333333336
/h/hillad01,Adin Hill,26,2023,8,2022-11-25,VEG,SEA,1,L,L,4,28,24,0.857,0,0,58.233333333333334
/h/hillad01,Adin Hill,26,2023,9,2022-12-03,VEG,DET,0,W,W,1,25,24,0.96,0,0,60.0
/h/hillad01,Adin Hill,26,2023,10,2022-12-09,VEG,PHI,1,W,W,1,28,27,0.964,0,0,63.35
/h/hillad01,Adin Hill,26,2023,11,2022-12-13,VEG,WPG,0,W,W,5,34,29,0.853,0,0,60.0
/h/hillad01,Adin Hill,26,2023,12,2022-12-19,VEG,BUF,1,L,L,3,18,15,0.833,0,0,57.46666666666667
/h/hillad01,Adin Hill,26,2023,13,2022-12-28,VEG,ANA,0,L-SO,nan,2,5,3,0.6,0,0,12.433333333333334
/h/hillad01,Adin Hill,26,2023,14,2023-01-05,VEG,PIT,1,W,W,2,40,38,0.95,0,0,60.0
/h/hillad01,Adin Hill,26,2023,15,2023-01-07,VEG,LAK,1,L,nan,1,3,2,0.667,0,0,17.683333333333334
/h/hillad01,Adin Hill,26,2023,16,2023-01-12,VEG,FLA,1,W,W,1,39,38,0.974,0,0,60.0
/h/hillad01,Adin Hill,26,2023,17,2023-01-19,VEG,DET,1,L,L,3,25,22,0.88,0,0,57.88333333333333
/h/hillad01,Adin Hill,26,2023,18,2023-01-27,VEG,NYR,0,L,L,3,39,36,0.923,0,0,59.46666666666667
/h/hillad01,Adin Hill,26,2023,19,2023-02-07,VEG,NSH,0,W,W,1,17,16,0.941,0,0,60.0
/h/hillad01,Adin Hill,26,2023,20,2023-02-09,VEG,MIN,0,W,nan,0,4,4,1.0,0,0,18.683333333333334
/h/hillad01,Adin Hill,26,2023,21,2023-02-12,VEG,ANA,1,W,W,2,25,23,0.92,0,0,60.0
/h/hillad01,Adin Hill,26,2023,22,2023-02-16,VEG,SJS,1,W,W,1,26,25,0.962,0,0,60.0
/h/hillad01,Adin Hill,26,2023,23,2023-02-18,VEG,TBL,1,W,W,4,24,20,0.833,0,0,60.0
/h/hillad01,Adin Hill,26,2023,24,2023-02-27,VEG,COL,0,L,L,2,33,31,0.939,0,0,59.71666666666667
/h/hillad01,Adin Hill,26,2023,25,2023-03-01,VEG,CAR,1,W,W,2,26,24,0.923,0,0,60.0
/h/hillad01,Adin Hill,26,2023,26,2023-03-03,VEG,NJD,1,W,W,3,50,47,0.94,0,0,65.0
/h/hillad01,Adin Hill,26,2023,27,2023-03-07,VEG,FLA,0,L,L,2,34,32,0.941,0,0,58.03333333333333
/h/hoferjo01,Joel Hofer,22,2023,1,2023-03-17,STL,WSH,0,W,W,2,34,32,0.941,0,0,60.0
/h/hoferjo01,Joel Hofer,22,2023,2,2023-03-19,STL,WPG,1,W,W,0,33,33,1.0,0,0,57.166666666666664
/h/hoferjo01,Joel Hofer,22,2023,3,2023-03-21,STL,DET,1,L-SO,O,2,30,28,0.933,0,0,65.0
/h/hoferjo01,Joel Hofer,22,2023,4,2023-03-23,STL,DET,0,W,W,3,28,25,0.893,0,0,59.733333333333334
/h/hoferjo01,Joel Hofer,22,2023,5,2023-03-26,STL,LAK,0,L,nan,5,17,12,0.706,0,0,15.833333333333334
/h/hoferjo01,Joel Hofer,22,2023,6,2023-04-12,STL,DAL,1,L,L,5,37,32,0.865,0,0,59.46666666666667
/h/hussovi01,Ville Husso,27,2023,1,2022-10-14,DET,MTL,1,W,W,0,29,29,1.0,1,0,60.0
/h/hussovi01,Ville Husso,27,2023,2,2022-10-17,DET,LAK,1,L-OT,O,5,36,31,0.861,0,0,60.13333333333333
/h/hussovi01,Ville Husso,27,2023,3,2022-10-23,DET,ANA,1,W,W,1,33,32,0.97,0,0,60.0
